Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2023-24,30,OKC,NBA,PG,30,0,361,37,91,.407,11,45,.244,26,46,.565,.467,14,19,.737,1,23,24,76,9,3,29,22,99,0,
2023-24,30,CHO,NBA,PG,30,21,815,122,279,.437,32,109,.294,90,170,.529,.495,47,56,.839,13,51,64,186,22,4,70,46,323,0,
2024-25,31,2TM,NBA,PG,41,16,785,95,273,.348,45,125,.360,50,148,.338,.430,34,41,.829,20,69,89,128,15,0,77,45,269,0,
2024-25,31,CHO,NBA,PG,36,16,764,95,273,.348,45,125,.360,50,148,.338,.430,34,41,.829,20,67,87,127,15,0,74,44,269,0,
2024-25,31,PHO,NBA,PG,5,0,21,0,0,,0,0,,0,0,,,0,0,,0,2,2,1,0,0,3,1,0,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,101,37,1961,254,643,.395,88,279,.315,166,364,.456,.463,95,116,.819,34,143,177,390,46,7,176,113,691,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,30,1592,206,522,.395,71,227,.315,135,296,.456,.463,77,94,.819,28,116,144,317,37,6,143,92,561,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,66,37,1579,217,552,.393,77,234,.329,140,318,.440,.463,81,97,.835,33,118,151,313,37,4,144,90,592,0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,30,0,361,37,91,.407,11,45,.244,26,46,.565,.467,14,19,.737,1,23,24,76,9,3,29,22,99,0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,5,0,21,0,0,,0,0,,0,0,,,0,0,,0,2,2,1,0,0,3,1,0,0,
