"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,29,2TM,NBA,PF,56,0,807,.360,22.7,.164,.062,.069,.015,.011,.836,.489,.588,.421,.000,.667,.335,.773,.974,.036,9,.222,.471,1,0,
2021-22,29,WAS,NBA,PF,34,0,501,.351,23.4,.158,.047,.064,.023,.012,.842,.519,.625,.545,.000,.500,.319,.643,.978,.029,5,.194,.571,1,0,
2021-22,29,DAL,NBA,PF,22,0,306,.375,22.1,.173,.087,.077,.000,.010,.827,.444,.556,.250,,1.000,.360,1.000,.968,.048,4,.267,.348,0,0,
2022-23,30,DAL,NBA,PF,45,1,492,.431,23.4,.119,.081,.025,.006,.006,.881,.737,.769,.500,1.000,1.000,.390,.929,.982,.031,4,.220,.452,1,0,
2023-24,31,2TM,NBA,PF,43,1,674,.393,23.8,.145,.064,.038,.004,.038,.855,.471,.600,.444,.000,.333,.380,.938,.961,.017,3,.225,.333,1,0,
2023-24,31,OKC,NBA,PF,15,0,91,.385,23.8,.077,.038,.000,.038,.000,.923,.000,.000,,.000,,.417,,.900,.000,0,.375,.333,0,0,
2023-24,31,CHO,NBA,PF,28,1,583,.394,23.7,.154,.067,.043,.000,.043,.846,.500,.643,.444,,.333,.375,.938,.970,.019,3,.205,.333,1,0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,475,41,8546,.422,22.5,.205,.085,.054,.031,.035,.795,.523,.707,.384,.419,.367,.396,.807,.963,.027,70,.154,.478,12,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,7,1475,.422,22.5,.205,.085,.054,.031,.035,.795,.523,.707,.384,.419,.367,.396,.807,.963,.027,12,.154,.478,2,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,220,28,3526,.444,20.6,.275,.112,.061,.050,.052,.725,.552,.763,.375,.472,.382,.404,.819,.984,.036,36,.155,.534,5,0,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,145,11,3548,.411,23.5,.171,.067,.052,.025,.025,.829,.479,.655,.394,.323,.313,.398,.738,.945,.020,23,.121,.508,5,0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,67,1,798,.409,22.7,.140,.083,.045,.004,.008,.860,.595,.682,.333,1.000,1.000,.379,.955,.977,.038,8,.238,.407,1,0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,28,1,583,.394,23.7,.154,.067,.043,.000,.043,.846,.500,.643,.444,,.333,.375,.938,.970,.019,3,.205,.333,1,0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,15,0,91,.385,23.8,.077,.038,.000,.038,.000,.923,.000,.000,,.000,,.417,,.900,.000,0,.375,.333,0,0,
