"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2020-21,32,2TM,NBA,PF,37,3,595,.454,.559,.318,.523,.725,.554,.260,.434,97,105,87,97,93,97,105,111,-5.9,-7.8,
2020-21,32,SAC,NBA,PF,26,1,439,.460,.565,.293,.517,.762,.555,.280,.387,99,107,80,96,98,97,113,99,-6.4,-5.7,
2020-21,32,MIA,NBA,PF,11,2,156,.435,.526,.370,.543,.556,.550,.196,.587,93,99,101,101,71,96,79,150,0.5,-2.1,
2021-22,33,GSW,NBA,C,71,0,1142,.468,.549,.362,.547,.728,.573,.237,.436,101,103,102,103,94,101,95,109,10.3,5.5,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,449,162,9172,.466,.539,.384,.556,.759,.578,.171,.472,101,104,108,106,99,103,66,134,180.4,108.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,192,22,3636,.449,.528,.371,.543,.752,.564,.167,.504,98,105,104,106,98,102,63,160,55.3,26.8,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,175,138,4238,.478,.543,.400,.569,.784,.590,.156,.455,103,104,112,108,102,105,61,122,114.3,78.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,71,0,1142,.468,.549,.362,.547,.728,.573,.237,.436,101,103,102,103,94,101,95,109,10.3,5.5,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,11,2,156,.435,.526,.370,.543,.556,.550,.196,.587,93,99,101,101,71,96,79,150,0.5,-2.1,
