"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,29,PHO,NBA,PG,65,65,2016,.415,13.9,.688,.249,.137,.133,.169,.312,.439,.529,.284,.489,.393,.361,.278,.872,.000,0,.269,.379,0,0,
2020-21,30,MIN,NBA,PG,68,51,1772,.388,14.8,.570,.221,.149,.131,.070,.430,.447,.582,.338,.415,.314,.308,.394,.939,.002,1,.327,.343,0,0,
2021-22,31,CLE,NBA,PG,34,8,970,.363,15.1,.577,.185,.163,.129,.075,.423,.380,.474,.299,.358,.290,.339,.256,.661,.000,0,.282,.306,2,0,
2022-23,32,CLE,NBA,PG,33,2,566,.343,16.4,.539,.152,.090,.242,.051,.461,.417,.407,.188,.488,.444,.256,.350,.952,.000,0,.439,.306,1,0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,698,603,20694,.388,14.7,.691,.237,.102,.120,.230,.309,.417,.506,.301,.386,.390,.324,.274,.873,.000,1,.268,.345,10,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,71,2431,.388,14.7,.691,.237,.102,.120,.230,.309,.417,.506,.301,.386,.390,.324,.274,.873,.000,0,.268,.345,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (7 Yrs),MIN (7 Yrs),MIN (7 Yrs),MIN (7 Yrs),,421,384,12989,.377,14.5,.725,.263,.085,.095,.282,.275,.401,.489,.289,.341,.374,.313,.244,.911,.001,1,.245,.340,6,0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,145,144,4153,.412,15.0,.662,.197,.110,.154,.200,.338,.452,.560,.345,.396,.449,.332,.335,.869,.000,0,.279,.361,1,0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,67,10,1536,.357,15.7,.565,.175,.141,.163,.068,.435,.390,.456,.277,.417,.325,.313,.285,.738,.000,0,.332,.306,3,0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,65,65,2016,.415,13.9,.688,.249,.137,.133,.169,.312,.439,.529,.284,.489,.393,.361,.278,.872,.000,0,.269,.379,0,0,
