Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2023-24,30,OKC,NBA,PG,30,0,361,4.9,12.1,.407,1.5,6.0,.244,3.5,6.1,.565,.467,1.9,2.5,.737,0.1,3.1,3.2,10.1,1.2,0.4,3.9,2.9,13.2,102,117,
2023-24,30,CHO,NBA,PG,30,21,815,7.4,16.9,.437,1.9,6.6,.294,5.4,10.3,.529,.495,2.8,3.4,.839,0.8,3.1,3.9,11.3,1.3,0.2,4.2,2.8,19.6,107,123,
2024-25,31,2TM,NBA,PG,41,16,785,6.0,17.1,.348,2.8,7.8,.360,3.1,9.3,.338,.430,2.1,2.6,.829,1.3,4.3,5.6,8.0,0.9,0.0,4.8,2.8,16.9,92,121,
2024-25,31,CHO,NBA,PG,36,16,764,6.1,17.6,.348,2.9,8.0,.360,3.2,9.5,.338,.430,2.2,2.6,.829,1.3,4.3,5.6,8.2,1.0,0.0,4.8,2.8,17.3,93,121,
2024-25,31,PHO,NBA,PG,5,0,21,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,4.7,4.7,2.4,0.0,0.0,7.1,2.4,0.0,19,125,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,101,37,1961,6.4,16.1,.395,2.2,7.0,.315,4.2,9.1,.456,.463,2.4,2.9,.819,0.9,3.6,4.4,9.8,1.2,0.2,4.4,2.8,17.3,100,121,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,66,37,1579,6.8,17.2,.393,2.4,7.3,.329,4.4,9.9,.440,.463,2.5,3.0,.835,1.0,3.7,4.7,9.8,1.2,0.1,4.5,2.8,18.5,100,122,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,30,0,361,4.9,12.1,.407,1.5,6.0,.244,3.5,6.1,.565,.467,1.9,2.5,.737,0.1,3.1,3.2,10.1,1.2,0.4,3.9,2.9,13.2,102,117,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,5,0,21,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,4.7,4.7,2.4,0.0,0.0,7.1,2.4,0.0,19,125,
