Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,31,LAC,NBA,PG,51,50,1342,5.2,12.0,.431,2.8,7.3,.388,2.4,4.8,.496,.548,1.1,1.7,.660,2.0,7.4,9.4,6.4,1.9,0.9,2.3,5.5,14.3,116,107,"DPOY-6,DEF2"
2020-21,32,LAC,NBA,PG,37,34,832,5.5,13.1,.423,3.3,8.4,.397,2.2,4.7,.468,.550,2.1,2.7,.800,1.7,5.4,7.1,4.5,1.7,1.7,2.0,6.4,16.5,118,110,
2021-22,33,MIN,NBA,PG,58,54,1476,5.7,14.1,.406,2.7,7.8,.343,3.0,6.3,.485,.501,3.1,4.3,.722,2.0,5.7,7.7,8.6,2.2,1.7,2.4,5.6,17.2,119,111,
2022-23,34,2TM,NBA,PG,67,67,1816,3.8,9.5,.400,2.1,6.3,.335,1.7,3.2,.529,.511,1.2,1.7,.723,1.2,5.3,6.5,5.1,1.7,1.1,1.6,4.9,10.9,113,113,
2022-23,34,LAL,NBA,SG,45,45,1211,3.8,9.4,.402,2.2,6.2,.348,1.6,3.2,.506,.517,1.5,2.0,.780,0.9,4.5,5.5,4.6,1.6,1.0,1.6,4.9,11.3,112,115,
2022-23,34,CHI,NBA,PG,22,22,605,3.8,9.6,.395,2.0,6.5,.309,1.8,3.1,.579,.500,0.6,1.2,.533,1.6,7.0,8.6,6.1,1.9,1.3,1.4,5.1,10.2,114,111,
2023-24,35,2TM,NBA,PG,73,13,1462,5.3,12.6,.417,2.0,6.0,.337,3.2,6.6,.490,.497,2.5,3.0,.822,1.6,6.3,8.0,7.1,1.4,1.0,2.2,4.3,15.0,116,115,
2023-24,35,PHI,NBA,PG,47,5,919,5.6,12.9,.432,1.9,5.8,.321,3.7,7.1,.523,.504,2.7,3.4,.810,1.6,6.2,7.8,7.7,1.3,1.0,2.6,4.4,15.7,115,116,
2023-24,35,MIL,NBA,PG,26,8,543,4.8,12.2,.391,2.3,6.4,.361,2.5,5.8,.424,.486,2.0,2.4,.852,1.7,6.6,8.3,6.0,1.7,1.2,1.4,4.0,13.9,118,115,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,666,518,17689,5.3,12.8,.413,2.7,7.2,.371,2.6,5.6,.467,.517,1.9,2.5,.760,1.9,5.6,7.5,6.2,1.9,0.9,2.2,5.3,15.1,115,110,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),,291,240,8290,5.7,13.9,.414,2.8,7.5,.375,2.9,6.3,.460,.516,1.8,2.3,.764,2.1,4.9,7.0,5.8,2.2,0.7,2.3,5.3,16.1,113,108,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,177,144,4645,5.0,11.9,.417,2.8,7.1,.395,2.2,4.8,.449,.534,1.8,2.4,.763,1.8,6.6,8.4,6.1,1.7,1.0,2.2,5.8,14.5,116,110,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,58,54,1476,5.7,14.1,.406,2.7,7.8,.343,3.0,6.3,.485,.501,3.1,4.3,.722,2.0,5.7,7.7,8.6,2.2,1.7,2.4,5.6,17.2,119,111,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,47,5,919,5.6,12.9,.432,1.9,5.8,.321,3.7,7.1,.523,.504,2.7,3.4,.810,1.6,6.2,7.8,7.7,1.3,1.0,2.6,4.4,15.7,115,116,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,45,45,1211,3.8,9.4,.402,2.2,6.2,.348,1.6,3.2,.506,.517,1.5,2.0,.780,0.9,4.5,5.5,4.6,1.6,1.0,1.6,4.9,11.3,112,115,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,26,8,543,4.8,12.2,.391,2.3,6.4,.361,2.5,5.8,.424,.486,2.0,2.4,.852,1.7,6.6,8.3,6.0,1.7,1.2,1.4,4.0,13.9,118,115,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,22,22,605,3.8,9.6,.395,2.0,6.5,.309,1.8,3.1,.579,.500,0.6,1.2,.533,1.6,7.0,8.6,6.1,1.9,1.3,1.4,5.1,10.2,114,111,
