Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2005-06,22,NYK,NBA,C,65,14,24.2,4.7,9.8,.477,0.0,0.1,.333,4.6,9.7,.479,.479,2.9,3.5,.825,2.1,3.6,5.8,0.8,0.5,0.7,1.5,3.1,12.3,"ROY-5,6MOY-11"
2006-07,23,NYK,NBA,PF,72,59,26.3,4.1,9.6,.433,0.0,0.3,.167,4.1,9.3,.440,.435,1.2,1.5,.787,1.3,4.2,5.5,0.9,0.5,0.6,1.4,3.0,9.5,
2007-08,24,POR,NBA,C,78,20,17.2,2.8,5.8,.488,0.0,0.1,.300,2.8,5.7,.492,.491,1.1,1.4,.780,1.4,3.2,4.5,0.7,0.4,0.3,0.7,2.7,6.8,
2008-09,25,POR,NBA,PF,63,1,11.8,1.8,4.2,.423,0.2,0.5,.333,1.6,3.7,.436,.444,0.4,0.6,.722,0.7,1.6,2.2,0.4,0.3,0.3,0.5,1.7,4.2,
2009-10,26,PHO,NBA,C,81,41,27.0,3.9,8.7,.451,2.1,4.8,.439,1.8,3.8,.466,.573,1.2,1.5,.810,0.8,4.5,5.3,1.4,0.8,0.9,0.9,3.2,11.2,
2010-11,27,PHO,NBA,PF,77,64,33.0,4.6,10.8,.432,2.2,5.7,.390,2.4,5.1,.479,.535,1.2,1.4,.832,0.8,5.8,6.7,1.2,0.6,1.0,0.9,3.5,12.7,
2011-12,28,PHO,NBA,PF,64,59,26.1,4.0,9.6,.416,1.4,4.1,.346,2.6,5.5,.469,.490,1.1,1.3,.890,1.1,4.8,5.9,1.4,0.7,1.1,1.0,2.8,10.5,
2012-13,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition
2013-14,30,PHO,NBA,PF,82,82,28.2,4.1,9.5,.432,2.0,5.3,.370,2.1,4.2,.509,.535,1.0,1.2,.821,0.9,4.2,5.1,1.2,0.7,0.8,1.1,3.0,11.1,
2014-15,31,ORL,NBA,PF,75,51,24.9,2.5,6.5,.392,1.8,4.6,.393,0.7,1.9,.390,.532,0.4,0.5,.886,0.4,3.5,3.9,1.3,0.6,0.5,1.0,2.5,7.3,
2015-16,32,2TM,NBA,PF,70,32,17.1,2.2,5.0,.438,1.3,3.4,.387,0.9,1.6,.545,.569,0.4,0.5,.857,0.5,2.8,3.3,1.0,0.4,0.4,0.6,1.8,6.1,
2015-16,32,ORL,NBA,PF,44,29,17.1,1.8,4.2,.435,1.1,2.8,.397,0.8,1.5,.508,.565,0.4,0.5,.905,0.5,2.7,3.2,1.0,0.5,0.5,0.7,1.6,5.2,
2015-16,32,CLE,NBA,C,26,3,17.2,2.7,6.2,.441,1.7,4.4,.377,1.1,1.8,.596,.575,0.4,0.5,.786,0.5,3.1,3.6,1.0,0.3,0.3,0.5,2.2,7.5,
2016-17,33,CLE,NBA,C,74,15,18.9,3.2,7.0,.458,1.9,4.5,.409,1.4,2.5,.546,.589,0.9,1.0,.851,0.5,3.4,3.9,0.6,0.4,0.5,0.7,1.9,9.1,
2017-18,34,2TM,NBA,C,53,1,13.1,2.0,4.0,.491,0.7,2.2,.339,1.2,1.8,.670,.583,0.3,0.4,.895,0.2,2.3,2.5,0.7,0.3,0.2,0.4,1.3,5.0,
2017-18,34,CLE,NBA,C,44,1,12.4,1.9,3.8,.497,0.7,2.0,.333,1.2,1.8,.684,.586,0.3,0.3,.933,0.2,2.3,2.5,0.6,0.4,0.3,0.4,1.2,4.8,
2017-18,34,LAL,NBA,C,9,0,16.7,2.2,4.8,.465,1.0,2.8,.360,1.2,2.0,.611,.570,0.3,0.4,.750,0.2,2.6,2.8,1.1,0.1,0.1,0.4,1.7,5.8,
2018-19,35,CLE,NBA,C,36,6,9.5,1.2,3.3,.368,0.9,2.2,.405,0.3,1.1,.289,.504,0.3,0.4,.786,0.1,1.3,1.4,0.6,0.2,0.1,0.4,1.2,3.6,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,890,445,22.2,3.3,7.5,.440,1.2,3.0,.388,2.1,4.4,.477,.519,1.0,1.2,.822,0.9,3.6,4.5,1.0,0.5,0.6,0.9,2.5,8.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,304,246,28.7,4.2,9.6,.433,2.0,5.0,.389,2.2,4.6,.481,.535,1.1,1.3,.835,0.9,4.8,5.7,1.3,0.7,0.9,1.0,3.1,11.4,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,180,25,15.2,2.4,5.4,.451,1.3,3.4,.392,1.1,1.9,.556,.576,0.6,0.7,.846,0.4,2.7,3.0,0.7,0.4,0.3,0.5,1.6,6.7,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,141,21,14.8,2.4,5.1,.464,0.1,0.3,.326,2.3,4.8,.473,.474,0.8,1.0,.766,1.0,2.5,3.5,0.6,0.3,0.3,0.6,2.2,5.6,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,137,73,25.3,4.4,9.7,.454,0.0,0.2,.222,4.4,9.5,.459,.456,2.0,2.5,.813,1.7,3.9,5.6,0.9,0.5,0.6,1.4,3.0,10.8,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,119,80,22.1,2.3,5.7,.404,1.5,3.9,.394,0.7,1.7,.427,.541,0.4,0.5,.893,0.4,3.2,3.6,1.2,0.6,0.5,0.9,2.2,6.5,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,9,0,16.7,2.2,4.8,.465,1.0,2.8,.360,1.2,2.0,.611,.570,0.3,0.4,.750,0.2,2.6,2.8,1.1,0.1,0.1,0.4,1.7,5.8,
