Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2023-24,30,OKC,NBA,PG,30,0,361,8.0,.498,.495,.209,0.3,6.8,3.7,25.7,1.2,0.8,22.6,15.4,-0.1,0.3,0.2,.021,-3.9,-1.4,-5.3,-0.3,
2023-24,30,CHO,NBA,PG,30,21,815,11.9,.532,.391,.201,1.7,7.3,4.4,33.5,1.3,0.5,18.7,20.3,0.1,0.1,0.2,.012,-1.9,-2.5,-4.4,-0.5,
2024-25,31,2TM,NBA,PG,41,16,785,6.5,.462,.458,.150,2.7,9.6,6.0,24.3,0.9,0.0,20.9,19.9,-1.2,0.2,-1.0,-0.060,-4.6,-2.4,-7.0,-1.0,
2024-25,31,CHO,NBA,PG,36,16,764,6.8,.462,.458,.150,2.7,9.5,6.1,24.8,1.0,0.0,20.3,20.3,-1.1,0.3,-0.9,-0.056,-4.4,-2.4,-6.8,-0.9,
2024-25,31,PHO,NBA,PG,5,0,21,-5.2,,,,0.0,10.4,5.3,5.6,0.0,0.0,100.0,6.3,-0.1,0.0,-0.1,-0.189,-10.7,-4.1,-14.8,-0.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,101,37,1961,9.0,.498,.434,.180,1.8,8.1,4.9,28.4,1.2,0.3,20.2,19.2,-1.3,0.7,-0.6,-0.015,-3.3,-2.3,-5.6,-1.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,30,1592,9.0,.498,.434,.180,1.8,8.1,4.9,28.4,1.2,0.3,20.2,19.2,-1.1,0.6,-0.5,-0.015,-3.3,-2.3,-5.6,-1.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,66,37,1579,9.4,.498,.424,.176,2.2,8.4,5.2,29.3,1.2,0.2,19.5,20.3,-1.1,0.4,-0.7,-0.021,-3.1,-2.4,-5.5,-1.4,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,30,0,361,8.0,.498,.495,.209,0.3,6.8,3.7,25.7,1.2,0.8,22.6,15.4,-0.1,0.3,0.2,.021,-3.9,-1.4,-5.3,-0.3,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,5,0,21,-5.2,,,,0.0,10.4,5.3,5.6,0.0,0.0,100.0,6.3,-0.1,0.0,-0.1,-0.189,-10.7,-4.1,-14.8,-0.1,
