"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2009-10,29,HOU,NBA,PF,82,82,2671,.514,.515,.200,.514,.779,.550,.245,.005,111,105,56,103,103,101,82,2,29.4,17.8,
2010-11,30,HOU,NBA,PF,74,74,2412,.504,.505,.000,.504,.738,.538,.257,.003,110,104,0,101,97,99,86,1,12.7,-8.7,
2011-12,31,HOU,NBA,PF,66,66,2067,.491,.493,.000,.491,.773,.526,.223,.003,110,103,0,101,103,100,81,1,6.6,-3.0,
2012-13,32,PHO,NBA,PF,82,67,2184,.472,.477,.188,.474,.787,.516,.251,.017,104,99,52,95,105,96,93,7,-41.5,-38.6,
2013-14,33,IND,NBA,PF,82,2,1399,.470,.474,.143,.471,.728,.505,.243,.013,103,97,40,94,96,93,85,5,-34.2,-44.5,
2014-15,34,IND,NBA,PF,81,16,1659,.467,.474,.250,.471,.699,.515,.352,.031,104,98,71,95,93,96,129,12,-31.7,-29.1,
2015-16,35,TOR,NBA,PF,76,76,1636,.450,.467,.404,.504,.726,.523,.140,.269,99,95,114,100,96,97,51,95,2.0,-23.3,
2016-17,36,BRK,NBA,PF,36,1,461,.470,.535,.340,.526,.676,.550,.245,.331,103,106,95,102,88,100,91,105,3.9,-0.8,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2019-20,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
,,,,,,,,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,
,,,,Pos,G,GS,MP,FG%,2P%,3P%,eFG%,FT%,TS%,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,Awards
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,743,505,19001,.493,.499,.339,.499,.740,.535,.264,.036,108,103,96,100,98,99,91,13,20.0,-68.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),,386,343,11662,.510,.512,.059,.510,.744,.546,.273,.004,112,105,17,103,98,101,91,2,121.5,68.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,163,18,3058,.468,.474,.222,.471,.710,.510,.301,.022,104,97,63,95,94,95,109,8,-65.9,-73.6,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,82,67,2184,.472,.477,.188,.474,.787,.516,.251,.017,104,99,52,95,105,96,93,7,-41.5,-38.6,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,76,76,1636,.450,.467,.404,.504,.726,.523,.140,.269,99,95,114,100,96,97,51,95,2.0,-23.3,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,36,1,461,.470,.535,.340,.526,.676,.550,.245,.331,103,106,95,102,88,100,91,105,3.9,-0.8,
