"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,22,NYK,NBA,C,65,14,1572,0,0,0,39,61,-2.6,7.3,38,17,98,22,92,10,121,20,31,"ROY-5,6MOY-11"
2006-07,23,NYK,NBA,PF,72,59,1896,0,0,0,73,27,-4.7,-2.4,47,17,135,20,41,18,161,9,23,
2007-08,24,POR,NBA,C,78,20,1342,0,0,0,11,90,0.9,3.3,12,13,126,13,52,11,135,10,14,
2008-09,25,POR,NBA,PF,63,1,746,0,0,0,79,21,-8.0,-17.6,6,6,63,8,10,5,59,1,5,
2009-10,26,PHO,NBA,C,81,41,2190,0,0,0,6,95,8.0,5.7,31,10,168,17,51,13,279,9,14,
2010-11,27,PHO,NBA,PF,77,64,2541,0,0,0,65,35,1.9,7.5,33,10,154,20,39,10,235,12,14,
2011-12,28,PHO,NBA,PF,64,59,1669,0,0,0,94,6,4.5,10.3,29,14,104,11,33,8,206,10,17,
2012-13,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition
2013-14,30,PHO,NBA,PF,82,82,2312,0,0,0,59,41,5.7,7.7,34,14,120,29,29,13,240,7,15,
2014-15,31,ORL,NBA,PF,75,51,1870,0,0,0,72,28,-8.4,-4.4,38,9,78,23,9,4,210,4,9,
2015-16,32,2TM,NBA,PF,70,32,1200,0,0,0,67,33,4.4,3.7,19,5,67,13,13,6,164,4,6,
2015-16,32,ORL,NBA,PF,44,29,754,0,0,0,91,9,3.2,6.0,16,4,36,7,5,3,101,2,2,
2015-16,32,CLE,NBA,C,26,3,446,0,0,0,25,75,6.5,0.0,3,1,31,6,8,3,63,2,4,
2016-17,33,CLE,NBA,C,74,15,1398,0,0,0,0,100,1.3,-3.1,20,10,88,19,30,3,112,7,9,
2017-18,34,2TM,NBA,C,53,1,695,0,0,0,1,99,7.5,8.0,11,3,39,3,10,3,95,4,4,
2017-18,34,CLE,NBA,C,44,1,545,0,0,0,0,100,7.4,7.4,8,2,33,3,8,3,70,3,3,
2017-18,34,LAL,NBA,C,9,0,150,0,0,0,7,94,8.0,9.9,3,1,6,0,2,0,25,1,1,
2018-19,35,CLE,NBA,C,36,6,341,0,0,0,0,100,-24.9,-16.2,7,2,27,1,5,2,49,1,3,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,890,445,19772,0,0,0,48,52,0.7,2.9,325,130,1267,199,414,106,2066,98,164,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,41,1822,0,0,0,48,52,0.7,2.9,30,12,117,18,38,10,190,9,15,
,,,,,,,,,,,,,,,,,,,,,,,,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,304,246,8712,0,0,0,54,46,5.0,7.6,127,48,546,77,152,44,960,38,60,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,180,25,2730,0,0,0,4,96,0.1,-2.1,38,15,179,29,51,11,294,13,19,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,141,21,2088,0,0,0,35,65,-2.3,-4.1,18,19,189,21,62,16,194,11,19,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,137,73,3468,0,0,0,57,42,-3.7,2.0,85,34,233,42,133,28,282,29,54,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,119,80,2624,0,0,0,77,23,-5.0,-1.4,54,13,114,30,14,7,311,6,11,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,9,0,150,0,0,0,7,94,8.0,9.9,3,1,6,0,2,0,25,1,1,
