"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,28,DET,NBA,PF,52,52,1434,.425,.471,.363,.502,.725,.530,.215,.423,94,96,103,100,96,98,78,149,-0.5,-12.8,
2015-16,28,ORL,NBA,PF,22,4,447,.418,.422,.409,.477,.711,.515,.294,.288,93,86,116,95,94,95,106,101,-7.8,-9.0,
2016-17,29,3TM,NBA,PF,82,52,2142,.431,.496,.353,.511,.778,.546,.233,.452,94,99,99,100,101,99,86,143,-4.3,-12.9,
2016-17,29,OKC,NBA,PF,3,0,62,.375,.750,.250,.469,,.469,.000,.750,82,149,70,91,,85,0,237,-1.4,-2.7,
2016-17,29,PHI,NBA,PF,53,40,1447,.440,.509,.359,.522,.768,.553,.219,.460,96,101,100,102,99,100,81,145,11.3,1.1,
2016-17,29,ATL,NBA,PF,26,12,633,.412,.455,.348,.482,.800,.530,.288,.407,90,90,97,94,104,96,106,129,-14.2,-11.3,
2017-18,30,2TM,NBA,PF,69,43,1729,.452,.517,.360,.526,.778,.558,.220,.413,98,101,99,101,101,100,87,122,6.0,2.1,
2017-18,30,ATL,NBA,PF,46,40,1175,.459,.532,.359,.535,.800,.569,.224,.424,100,104,99,103,104,102,89,126,11.0,10.9,
2017-18,30,PHI,NBA,PF,23,3,554,.439,.488,.361,.509,.733,.537,.212,.392,95,96,100,98,96,97,84,116,-5.0,-8.8,
2018-19,31,MIL,NBA,PF,67,7,1231,.438,.493,.363,.514,.824,.548,.194,.420,95,95,102,98,108,98,75,117,-7.4,-9.9,
2019-20,32,MIL,NBA,PF,63,8,986,.466,.545,.365,.546,.828,.589,.278,.438,101,104,102,103,107,104,107,114,11.0,17.3,
2020-21,33,UTA,NBA,PF,17,1,148,.389,.231,.439,.556,1.000,.578,.093,.759,83,44,120,103,129,101,38,194,1.9,0.7,
,,,,,,,,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,
,,,,Pos,G,GS,MP,FG%,2P%,3P%,eFG%,FT%,TS%,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,Awards
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,825,424,18957,.443,.483,.367,.506,.777,.540,.226,.342,97,98,103,100,102,99,81,124,15.4,-62.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (9 Yrs),MIL (9 Yrs),MIL (9 Yrs),MIL (9 Yrs),,583,272,13057,.448,.481,.369,.503,.783,.538,.226,.301,98,98,104,100,103,100,80,118,20.1,-30.1,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,76,43,2001,.440,.503,.360,.519,.759,.549,.217,.443,96,100,100,101,99,99,82,138,6.3,-7.7,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,72,52,1808,.442,.504,.355,.516,.800,.555,.247,.418,96,99,99,99,104,100,95,127,-3.2,-0.4,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,52,52,1434,.425,.471,.363,.502,.725,.530,.215,.423,94,96,103,100,96,98,78,149,-0.5,-12.8,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,22,4,447,.418,.422,.409,.477,.711,.515,.294,.288,93,86,116,95,94,95,106,101,-7.8,-9.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,17,1,148,.389,.231,.439,.556,1.000,.578,.093,.759,83,44,120,103,129,101,38,194,1.9,0.7,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,3,0,62,.375,.750,.250,.469,,.469,.000,.750,82,149,70,91,,85,0,237,-1.4,-2.7,
