"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2018-19,31,MIL,NBA,ECS,BOS,W (4-1),5,18.6,6.8,5.8,1.4,1.0,0.4,12,30,.400,3,12,.250,9,18,.500,.450,7,7,1.000,9,20,29,7,5,2,3,12,34,
2018-19,32,MIL,NBA,ECF,TOR,L (2-4),6,16.5,7.7,2.5,1.0,0.8,0.2,17,34,.500,5,18,.278,12,16,.750,.574,7,10,.700,7,8,15,6,5,1,1,17,46,
2019-20,33,MIL,NBA,EC1,ORL,W (4-1),3,7.7,3.0,1.3,0.0,0.7,0.0,3,9,.333,1,5,.200,2,4,.500,.389,2,2,1.000,0,4,4,0,2,0,1,3,9,
2020-21,34,UTA,NBA,WCS,LAC,L (2-4),1,3.0,4.0,0.0,0.0,0.0,0.0,1,2,.500,0,1,.000,1,1,1.000,.500,2,2,1.000,0,0,0,0,0,0,0,0,4,
8 Yrs (11 Series),8 Yrs (11 Series),8 Yrs (11 Series),8 Yrs (11 Series),8 Yrs (11 Series),8 Yrs (11 Series),4-7,52,20.0,7.7,5.5,0.9,0.7,0.3,147,356,.413,37,129,.287,110,227,.485,.465,67,89,.753,97,190,287,49,35,15,44,107,398,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),3-4,35,21.3,7.9,6.1,0.8,0.7,0.3,104,251,.414,26,84,.310,78,167,.467,.466,41,55,.745,67,146,213,28,23,9,38,68,275,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),0-1,1,3.0,4.0,0.0,0.0,0.0,0.0,1,2,.500,0,1,.000,1,1,1.000,.500,2,2,1.000,0,0,0,0,0,0,0,0,4,
ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),1-1,10,19.2,7.3,5.9,1.5,0.7,0.5,25,69,.362,6,26,.231,19,43,.442,.406,17,22,.773,23,36,59,15,7,5,5,22,73,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),0-1,6,16.5,7.7,2.5,1.0,0.8,0.2,17,34,.500,5,18,.278,12,16,.750,.574,7,10,.700,7,8,15,6,5,1,1,17,46,
