"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2008-09,29,HOU,NBA,WCS,LAL,L (3-4),7,32.0,12.9,9.9,1.7,0.4,0.0,36,84,.429,0,0,,36,84,.429,.429,18,27,.667,17,52,69,12,3,0,12,22,90,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,33,IND,NBA,EC1,ATL,W (4-3),6,14.7,7.5,2.8,0.7,0.5,0.0,19,40,.475,0,1,.000,19,39,.487,.475,7,10,.700,8,9,17,4,3,0,2,9,45,
2013-14,34,IND,NBA,ECS,WAS,W (4-2),6,13.3,5.5,2.3,0.2,0.5,0.5,13,32,.406,1,1,1.000,12,31,.387,.422,6,10,.600,1,13,14,1,3,3,4,13,33,
2013-14,34,IND,NBA,ECF,MIA,L (2-4),6,12.5,5.3,1.8,0.7,0.0,0.0,16,33,.485,0,1,.000,16,32,.500,.485,0,2,.000,2,9,11,4,0,0,1,7,32,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,35,TOR,NBA,EC1,IND,W (4-3),4,13.8,2.0,3.0,0.5,0.3,0.0,3,14,.214,1,9,.111,2,5,.400,.250,1,3,.333,1,11,12,2,1,0,3,5,8,
2015-16,36,TOR,NBA,ECS,MIA,W (4-3),1,5.0,0.0,0.0,0.0,0.0,0.0,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,3,0,
2015-16,36,TOR,NBA,ECF,CLE,L (2-4),6,13.3,3.3,1.0,0.8,0.3,0.0,5,15,.333,3,10,.300,2,5,.400,.433,7,8,.875,1,5,6,5,2,0,2,14,20,
4 Yrs (9 Series),4 Yrs (9 Series),4 Yrs (9 Series),4 Yrs (9 Series),4 Yrs (9 Series),4 Yrs (9 Series),5-4,48,21.4,8.5,4.7,1.0,0.4,0.1,163,359,.454,5,25,.200,158,334,.473,.461,78,117,.667,65,160,225,47,20,7,46,126,409,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),1-1,12,35.0,15.1,8.0,1.6,0.7,0.3,71,139,.511,0,1,.000,71,138,.514,.511,39,57,.684,35,61,96,19,8,4,22,53,181,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),2-0,10,14.3,5.3,2.9,0.6,0.4,0.0,22,54,.407,1,10,.100,21,44,.477,.417,8,13,.615,9,20,29,6,4,0,5,14,53,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),0-1,7,32.0,12.9,9.9,1.7,0.4,0.0,36,84,.429,0,0,,36,84,.429,.429,18,27,.667,17,52,69,12,3,0,12,22,90,
ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),2-0,7,12.1,4.7,2.0,0.1,0.4,0.4,13,34,.382,1,3,.333,12,31,.387,.397,6,10,.600,1,13,14,1,3,3,4,16,33,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),0-2,12,12.9,4.3,1.4,0.8,0.2,0.0,21,48,.438,3,11,.273,18,37,.486,.469,7,10,.700,3,14,17,9,2,0,3,21,52,
