"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,22,ORL,NBA,PF,45,19,1133,0,2,21,77,0,-6.4,3.8,24,8,31,0,19,5,243,5,15,
2021-22,23,ORL,NBA,PF,70,20,1749,0,0,6,89,5,-9.3,-1.9,33,14,54,3,32,4,290,5,14,
2022-23,24,ORL,NBA,SF,27,8,518,5,52,40,3,0,-10.4,-8.7,7,3,24,1,9,1,92,1,4,
2023-24,25,ORL,NBA,SF,47,8,432,1,61,34,5,0,-8.8,-11.9,8,3,8,1,3,0,52,1,2,
2024-25,26,2TM,NBA,PF,9,3,196,0,0,2,86,13,-5.5,-1.3,0,2,2,0,1,1,37,0,1,
2024-25,26,PHI,NBA,PF,7,3,171,0,0,1,87,12,-8.4,-2.1,0,2,2,0,1,1,31,0,1,
2024-25,26,CLE,NBA,PF,2,0,25,0,0,8,78,14,14.1,4.4,0,0,0,0,0,0,6,0,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,198,58,4028,1,14,17,65,3,-8.4,-2.2,72,30,119,5,64,11,714,12,36,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,24,1668,1,14,17,65,3,-8.4,-2.2,30,12,49,2,27,5,296,5,15,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,189,55,3832,1,14,18,64,2,-8.5,-2.3,72,28,117,5,63,10,677,12,35,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,7,3,171,0,0,1,87,12,-8.4,-2.1,0,2,2,0,1,1,31,0,1,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,2,0,25,0,0,8,78,14,14.1,4.4,0,0,0,0,0,0,6,0,0,
