"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,20,POR,NBA,PG,2.0,0.0,11.0,40.0,60.0,0.0,0.0,0.0,10.1,16.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
2009-10,21,POR,NBA,SG,6.0,2.0,166.0,38.0,62.0,0.0,0.0,0.0,-10.9,3.1,3.0,3.0,3.0,2.0,9.0,3.0,54.0,3.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,24,MEM,NBA,PG,15.0,0.0,320.0,13.0,86.0,1.0,0.0,0.0,-7.6,-15.6,10.0,4.0,15.0,1.0,9.0,0.0,72.0,2.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,MIL,NBA,PG,6.0,0.0,120.0,86.0,4.0,10.0,0.0,0.0,-4.9,12.1,2.0,1.0,6.0,1.0,7.0,1.0,43.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,29,PHI,NBA,SG,1.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,8.3,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,30.0,2.0,619.0,34.0,63.0,2.0,0.0,0.0,-7.6,-4.5,15.0,9.0,24.0,4.0,26.0,4.0,169.0,7.0,15.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,1692.0,34.0,63.0,2.0,0.0,0.0,-7.6,-4.5,41.0,25.0,66.0,11.0,71.0,11.0,462.0,19.0,41.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,8.0,2.0,177.0,38.0,62.0,0.0,0.0,0.0,-9.6,4.0,3.0,4.0,3.0,2.0,10.0,3.0,54.0,4.0,7.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,15.0,0.0,320.0,13.0,86.0,1.0,0.0,0.0,-7.6,-15.6,10.0,4.0,15.0,1.0,9.0,0.0,72.0,2.0,6.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,0.0,120.0,86.0,4.0,10.0,0.0,0.0,-4.9,12.1,2.0,1.0,6.0,1.0,7.0,1.0,43.0,1.0,2.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,1.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,8.3,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
