"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,24,UTA,NBA,PG,9.0,0.0,60.0,100.0,0.0,0.0,0.0,0.0,-10.7,-6.9,1.0,2.0,5.0,0.0,0.0,2.0,8.0,0.0,0.0,
2017-18,25,UTA,NBA,PG,8.0,0.0,72.0,93.0,7.0,0.0,0.0,0.0,6.1,9.2,3.0,0.0,2.0,0.0,2.0,3.0,23.0,0.0,4.0,
2018-19,26,UTA,NBA,PG,3.0,0.0,20.0,100.0,0.0,0.0,0.0,0.0,-43.2,-37.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
2019-20,27,PHI,NBA,PG,2.0,0.0,26.0,100.0,0.0,0.0,0.0,0.0,-43.1,-35.2,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,
2020-21,28,WAS,NBA,PG,5.0,3.0,112.0,62.0,38.0,0.0,0.0,0.0,-13.1,1.3,0.0,1.0,3.0,0.0,2.0,3.0,12.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,CLE,NBA,PG,2.0,0.0,7.0,100.0,0.0,0.0,0.0,0.0,-19.6,-14.4,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,29.0,3.0,297.0,84.0,16.0,0.0,0.0,0.0,-12.8,-4.6,7.0,3.0,10.0,0.0,4.0,11.0,53.0,1.0,7.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,8.0,840.0,84.0,16.0,0.0,0.0,0.0,-12.8,-4.6,20.0,8.0,28.0,0.0,11.0,31.0,150.0,3.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,20.0,0.0,152.0,96.0,4.0,0.0,0.0,0.0,-7.0,-3.3,4.0,2.0,7.0,0.0,2.0,5.0,33.0,0.0,4.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,3.0,112.0,62.0,38.0,0.0,0.0,0.0,-13.1,1.3,0.0,1.0,3.0,0.0,2.0,3.0,12.0,1.0,1.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,2.0,0.0,7.0,100.0,0.0,0.0,0.0,0.0,-19.6,-14.4,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,2.0,0.0,26.0,100.0,0.0,0.0,0.0,0.0,-43.1,-35.2,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,
