Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,29,2TM,NBA,PF,56,0,807,6.1,17.0,.360,4.8,14.2,.335,1.4,2.8,.489,.500,2.2,2.5,.900,0.7,6.5,7.2,1.9,1.0,0.7,1.2,5.2,19.2,106,114,
2021-22,29,WAS,NBA,PF,34,0,501,5.9,16.9,.351,4.5,14.2,.319,1.4,2.7,.519,.485,2.8,3.0,.933,0.6,5.4,6.0,1.6,1.1,0.6,1.4,5.4,19.2,103,117,
2021-22,29,DAL,NBA,PF,22,0,306,6.4,17.1,.375,5.1,14.1,.360,1.3,3.0,.444,.524,1.3,1.6,.800,1.0,8.2,9.2,2.5,1.0,1.0,0.8,4.9,19.2,111,110,
2022-23,30,DAL,NBA,PF,45,1,492,7.0,16.2,.431,5.6,14.2,.390,1.4,1.9,.737,.603,1.3,1.5,.867,1.0,4.3,5.4,2.1,1.1,0.8,1.0,5.4,20.8,120,118,
2023-24,31,2TM,NBA,PF,43,1,674,6.7,17.1,.393,5.5,14.6,.380,1.2,2.5,.471,.556,2.2,2.4,.909,0.7,3.8,4.5,2.6,1.9,0.9,1.3,4.1,21.2,114,120,
2023-24,31,OKC,NBA,PF,15,0,91,5.3,13.7,.385,5.3,12.7,.417,0.0,1.1,.000,.577,7.4,7.9,.933,1.1,4.2,5.3,4.8,1.6,1.6,0.5,5.3,23.2,146,114,
2023-24,31,CHO,NBA,PF,28,1,583,6.9,17.6,.394,5.6,14.9,.375,1.4,2.7,.500,.553,1.4,1.5,.889,0.6,3.7,4.3,2.2,1.9,0.8,1.4,3.9,20.8,109,120,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,475,41,8546,6.7,15.9,.422,5.0,12.7,.396,1.7,3.3,.523,.580,2.3,2.7,.863,0.8,5.7,6.6,2.5,1.2,0.9,1.4,4.4,20.8,117,113,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,220,28,3526,6.6,14.9,.444,4.4,10.8,.404,2.3,4.1,.552,.591,1.7,2.0,.846,0.9,6.4,7.3,3.1,1.1,1.3,1.6,4.3,19.3,118,109,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,145,11,3548,6.8,16.6,.411,5.5,13.8,.398,1.4,2.8,.479,.576,3.1,3.5,.869,0.8,5.5,6.3,2.1,1.1,0.7,1.4,4.4,22.2,118,116,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,67,1,798,6.8,16.5,.409,5.4,14.2,.379,1.4,2.3,.595,.572,1.3,1.6,.840,1.0,5.8,6.8,2.3,1.1,0.9,0.9,5.2,20.2,117,115,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,28,1,583,6.9,17.6,.394,5.6,14.9,.375,1.4,2.7,.500,.553,1.4,1.5,.889,0.6,3.7,4.3,2.2,1.9,0.8,1.4,3.9,20.8,109,120,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,15,0,91,5.3,13.7,.385,5.3,12.7,.417,0.0,1.1,.000,.577,7.4,7.9,.933,1.1,4.2,5.3,4.8,1.6,1.6,0.5,5.3,23.2,146,114,
