Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,34,POR,NBA,PG,81,0,1529,122,327,.373,77,219,.352,45,108,.417,.491,29,41,.707,16,121,137,288,41,5,104,118,350,0,
2015-16,35,DET,NBA,PG,58,2,986,93,240,.388,52,151,.344,41,89,.461,.496,16,20,.800,9,80,89,200,24,5,81,70,254,0,
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,870,347,20823,2061,5145,.401,1037,2709,.383,1024,2436,.420,.501,503,646,.779,250,1566,1816,3446,587,63,1222,1287,5662,2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,33,1963,194,485,.401,98,255,.383,97,230,.420,.501,47,61,.779,24,148,171,325,55,6,115,121,534,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),,350,232,9319,1009,2439,.414,492,1236,.398,517,1203,.430,.515,237,303,.782,116,653,769,1558,244,20,473,568,2747,0,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,204,45,4884,413,1077,.383,250,653,.383,163,424,.384,.500,102,127,.803,57,419,476,723,147,13,278,306,1178,1,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,119,15,2040,218,593,.368,111,295,.376,107,298,.359,.461,88,108,.815,36,152,188,278,70,7,167,147,635,0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,58,2,986,93,240,.388,52,151,.344,41,89,.461,.496,16,20,.800,9,80,89,200,24,5,81,70,254,0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,49,40,1642,164,380,.432,48,140,.343,116,240,.483,.495,32,44,.727,14,110,124,324,51,5,101,72,408,0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,33,2,583,45,129,.349,19,68,.279,26,61,.426,.422,11,20,.550,7,38,45,84,10,3,28,49,120,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,29,10,762,74,167,.443,38,87,.437,36,80,.450,.557,12,16,.750,6,63,69,177,21,4,63,39,198,1,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,28,1,607,45,120,.375,27,79,.342,18,41,.439,.488,5,8,.625,5,51,56,102,20,6,31,36,122,0,
