Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,31,LAC,NBA,PG,51,50,1342,3.9,9.1,.431,2.1,5.5,.388,1.8,3.6,.496,.548,0.8,1.3,.660,1.5,5.6,7.1,4.9,1.4,0.7,1.8,4.2,10.9,"DPOY-6,DEF2"
2020-21,32,LAC,NBA,PG,37,34,832,4.0,9.5,.423,2.4,6.1,.397,1.6,3.4,.468,.550,1.6,1.9,.800,1.3,3.9,5.1,3.3,1.3,1.2,1.5,4.7,12.0,
2021-22,33,MIN,NBA,PG,58,54,1476,4.3,10.6,.406,2.0,5.9,.343,2.3,4.7,.485,.501,2.3,3.2,.722,1.5,4.3,5.9,6.5,1.6,1.3,1.8,4.2,13.0,
2022-23,34,2TM,NBA,PG,67,67,1816,2.9,7.1,.400,1.6,4.7,.335,1.3,2.4,.529,.511,0.9,1.3,.723,0.9,4.0,4.9,3.8,1.2,0.8,1.2,3.7,8.2,
2022-23,34,LAL,NBA,SG,45,45,1211,2.9,7.2,.402,1.6,4.7,.348,1.2,2.5,.506,.517,1.2,1.5,.780,0.7,3.4,4.2,3.5,1.2,0.7,1.2,3.7,8.6,
2022-23,34,CHI,NBA,PG,22,22,605,2.8,7.1,.395,1.5,4.8,.309,1.3,2.3,.579,.500,0.5,0.9,.533,1.2,5.2,6.4,4.5,1.4,1.0,1.1,3.7,7.6,
2023-24,35,2TM,NBA,PG,73,13,1462,3.9,9.3,.417,1.5,4.5,.337,2.4,4.9,.490,.497,1.8,2.2,.822,1.2,4.7,5.9,5.2,1.1,0.8,1.6,3.2,11.1,
2023-24,35,PHI,NBA,PG,47,5,919,4.1,9.4,.432,1.4,4.3,.321,2.7,5.2,.523,.504,2.0,2.5,.810,1.2,4.5,5.7,5.6,0.9,0.7,1.9,3.3,11.5,
2023-24,35,MIL,NBA,PG,26,8,543,3.6,9.1,.391,1.7,4.8,.361,1.9,4.4,.424,.486,1.5,1.8,.852,1.3,5.0,6.2,4.5,1.3,0.9,1.1,3.0,10.4,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,666,518,17689,3.9,9.5,.413,2.0,5.3,.371,1.9,4.2,.467,.517,1.4,1.8,.760,1.4,4.2,5.6,4.6,1.4,0.7,1.6,4.0,11.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),,291,240,8290,4.2,10.2,.414,2.1,5.5,.375,2.1,4.6,.460,.516,1.3,1.7,.764,1.5,3.6,5.1,4.3,1.6,0.5,1.7,3.9,11.8,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,177,144,4645,3.7,9.0,.417,2.1,5.3,.395,1.6,3.6,.449,.534,1.4,1.8,.763,1.4,5.0,6.3,4.6,1.3,0.8,1.6,4.4,11.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,58,54,1476,4.3,10.6,.406,2.0,5.9,.343,2.3,4.7,.485,.501,2.3,3.2,.722,1.5,4.3,5.9,6.5,1.6,1.3,1.8,4.2,13.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,47,5,919,4.1,9.4,.432,1.4,4.3,.321,2.7,5.2,.523,.504,2.0,2.5,.810,1.2,4.5,5.7,5.6,0.9,0.7,1.9,3.3,11.5,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,45,45,1211,2.9,7.2,.402,1.6,4.7,.348,1.2,2.5,.506,.517,1.2,1.5,.780,0.7,3.4,4.2,3.5,1.2,0.7,1.2,3.7,8.6,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,26,8,543,3.6,9.1,.391,1.7,4.8,.361,1.9,4.4,.424,.486,1.5,1.8,.852,1.3,5.0,6.2,4.5,1.3,0.9,1.1,3.0,10.4,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,22,22,605,2.8,7.1,.395,1.5,4.8,.309,1.3,2.3,.579,.500,0.5,0.9,.533,1.2,5.2,6.4,4.5,1.4,1.0,1.1,3.7,7.6,
