"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2019-20,32,LAC,NBA,WCS,DEN,L (3-4),7,20.9,6.0,4.0,2.6,0.9,0.4,17,33,.515,6,17,.353,11,16,.688,.606,2,2,1.000,6,22,28,18,6,3,6,26,42,
2020-21,32,LAC,NBA,WC1,DAL,W (4-3),5,10.4,3.6,0.8,0.6,0.2,0.4,7,15,.467,3,8,.375,4,7,.571,.567,1,1,1.000,0,4,4,3,1,2,1,6,18,
2020-21,32,LAC,NBA,WCS,UTA,W (4-2),6,17.8,4.8,2.5,2.0,1.2,1.0,8,21,.381,4,11,.364,4,10,.400,.476,9,11,.818,5,10,15,12,7,6,2,12,29,
2020-21,32,LAC,NBA,WCF,PHO,L (2-4),6,27.3,6.0,3.7,1.5,0.7,0.7,14,32,.438,6,18,.333,8,14,.571,.531,2,2,1.000,6,16,22,9,4,4,1,17,36,
2021-22,33,MIN,NBA,WC1,MEM,L (2-4),6,32.3,11.0,3.2,4.8,1.2,1.2,21,49,.429,9,26,.346,12,23,.522,.520,15,22,.682,4,15,19,29,7,7,12,28,66,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,35,MIL,NBA,EC1,IND,L (2-4),6,35.0,8.2,3.3,5.5,1.0,0.7,16,39,.410,4,11,.364,12,28,.429,.462,13,15,.867,4,16,20,33,6,4,6,16,49,
9 Yrs (13 Series),9 Yrs (13 Series),9 Yrs (13 Series),9 Yrs (13 Series),9 Yrs (13 Series),9 Yrs (13 Series),4-9,71,27.4,8.2,4.3,2.9,0.9,0.6,208,503,.414,86,238,.361,122,265,.460,.499,79,100,.790,85,217,302,205,67,42,71,231,581,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),3-5,40,28.3,9.0,4.7,2.9,0.9,0.6,130,320,.406,54,151,.358,76,169,.450,.491,47,64,.734,52,135,187,115,37,23,49,142,361,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),0-1,6,35.0,8.2,3.3,5.5,1.0,0.7,16,39,.410,4,11,.364,12,28,.429,.462,13,15,.867,4,16,20,33,6,4,6,16,49,
WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),1-2,19,23.2,7.1,3.8,2.5,1.1,0.6,48,112,.429,22,58,.379,26,54,.481,.527,17,19,.895,23,50,73,48,20,11,15,56,135,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,6,27.3,6.0,3.7,1.5,0.7,0.7,14,32,.438,6,18,.333,8,14,.571,.531,2,2,1.000,6,16,22,9,4,4,1,17,36,
