Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,29,2TM,NBA,PF,56,0,807,4.4,12.3,.360,3.4,10.3,.335,1.0,2.0,.489,.500,1.6,1.8,.900,0.5,4.7,5.2,1.4,0.8,0.5,0.8,3.8,13.9,
2021-22,29,WAS,NBA,PF,34,0,501,4.3,12.3,.351,3.3,10.3,.319,1.0,1.9,.519,.485,2.0,2.2,.933,0.4,4.0,4.4,1.1,0.8,0.4,1.0,4.0,13.9,
2021-22,29,DAL,NBA,PF,22,0,306,4.6,12.2,.375,3.6,10.1,.360,0.9,2.1,.444,.524,0.9,1.2,.800,0.7,5.9,6.6,1.8,0.7,0.7,0.6,3.5,13.8,
2022-23,30,DAL,NBA,PF,45,1,492,5.0,11.7,.431,4.0,10.3,.390,1.0,1.4,.737,.603,1.0,1.1,.867,0.7,3.1,3.9,1.5,0.8,0.6,0.7,3.9,15.1,
2023-24,31,2TM,NBA,PF,43,1,674,4.9,12.5,.393,4.1,10.7,.380,0.9,1.8,.471,.556,1.6,1.8,.909,0.5,2.8,3.3,1.9,1.4,0.6,1.0,3.0,15.5,
2023-24,31,OKC,NBA,PF,15,0,91,4.0,10.3,.385,4.0,9.5,.417,0.0,0.8,.000,.577,5.5,5.9,.933,0.8,3.2,4.0,3.6,1.2,1.2,0.4,4.0,17.4,
2023-24,31,CHO,NBA,PF,28,1,583,5.1,12.8,.394,4.1,10.9,.375,1.0,2.0,.500,.553,1.0,1.1,.889,0.4,2.7,3.1,1.6,1.4,0.6,1.0,2.8,15.2,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,475,41,8546,5.0,11.8,.422,3.7,9.4,.396,1.3,2.4,.523,.580,1.7,2.0,.863,0.6,4.3,4.9,1.9,0.9,0.7,1.1,3.2,15.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,220,28,3526,4.8,10.8,.444,3.1,7.8,.404,1.6,3.0,.552,.591,1.2,1.5,.846,0.6,4.6,5.3,2.2,0.8,0.9,1.1,3.1,13.9,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,145,11,3548,5.3,12.8,.411,4.2,10.6,.398,1.0,2.2,.479,.576,2.4,2.7,.869,0.6,4.2,4.8,1.6,0.8,0.5,1.1,3.3,17.1,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,67,1,798,4.9,11.9,.409,3.9,10.2,.379,1.0,1.7,.595,.572,0.9,1.1,.840,0.7,4.2,4.9,1.6,0.8,0.6,0.7,3.7,14.6,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,28,1,583,5.1,12.8,.394,4.1,10.9,.375,1.0,2.0,.500,.553,1.0,1.1,.889,0.4,2.7,3.1,1.6,1.4,0.6,1.0,2.8,15.2,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,15,0,91,4.0,10.3,.385,4.0,9.5,.417,0.0,0.8,.000,.577,5.5,5.9,.933,0.8,3.2,4.0,3.6,1.2,1.2,0.4,4.0,17.4,
