"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,29,WAS,NBA,PF,34,0,501,0,0,0,81,20,-4.9,-1.9,8,3,27,2,6,4,37,1,0,
2021-22,29,DAL,NBA,PF,22,0,306,0,0,0,68,32,11.6,8.8,4,0,13,1,3,2,38,1,3,
2022-23,30,DAL,NBA,PF,45,1,492,0,0,4,73,24,-3.4,-4.2,7,1,26,2,5,3,48,1,3,
2023-24,31,2TM,NBA,PF,43,1,674,0,0,12,54,35,-7.6,0.7,9,3,24,5,11,5,83,2,8,
2023-24,31,OKC,NBA,PF,15,0,91,0,0,11,68,21,5.5,-2.5,0,0,6,1,5,1,22,0,1,
2023-24,31,CHO,NBA,PF,28,1,583,0,0,12,52,37,-9.6,1.2,9,3,18,4,6,4,61,2,7,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,475,41,8546,0,0,2,84,13,2.3,4.5,150,51,390,30,148,80,1059,40,59,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,7,1475,0,0,2,84,13,2.3,4.5,26,9,67,5,26,14,183,7,10,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,220,28,3526,0,0,3,90,7,6.5,4.8,65,25,172,9,58,27,522,17,20,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,145,11,3548,0,0,0,88,12,-0.1,5.9,65,22,155,13,71,43,368,19,25,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,67,1,798,0,0,2,71,27,2.3,0.8,11,1,39,3,8,5,86,2,6,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,28,1,583,0,0,12,52,37,-9.6,1.2,9,3,18,4,6,4,61,2,7,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,15,0,91,0,0,11,68,21,5.5,-2.5,0,0,6,1,5,1,22,0,1,
