Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,35,LAC,NBA,SG,79,5,2126,379,939,.404,117,344,.340,262,595,.440,.466,245,271,.904,20,125,145,183,52,12,113,122,1120,0,6MOY-1
2016-17,36,LAC,NBA,SG,82,1,2157,359,870,.413,116,322,.360,243,548,.443,.479,174,203,.857,17,112,129,214,61,14,134,115,1008,0,6MOY-7
2017-18,37,MIN,NBA,SG,80,0,1653,308,742,.415,104,314,.331,204,428,.477,.485,102,113,.903,21,78,99,185,40,9,95,85,822,0,
2018-19,38,PHO,NBA,SG,64,0,1211,174,438,.397,67,202,.332,107,236,.453,.474,93,110,.845,8,77,85,229,33,12,99,75,508,0,
2019-20,39,BRK,NBA,SG,1,0,6,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,0,0,3,0,0,0,1,5,0,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
20 Yrs,20 Yrs,20 Yrs,20 Yrs,,1327,433,38994,6752,16467,.410,2221,6379,.348,4531,10088,.449,.477,3694,4286,.862,466,2482,2948,4541,1179,271,2476,2008,19419,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,27,2410,417,1018,.410,137,394,.348,280,623,.449,.477,228,265,.862,29,153,182,281,73,17,153,124,1200,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),LAC (5 Yrs),,370,34,10310,1936,4675,.414,662,1872,.354,1274,2803,.455,.485,1141,1296,.880,111,573,684,971,310,65,620,536,5675,0,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,299,221,11023,1800,4422,.407,600,1698,.353,1200,2724,.441,.475,1069,1272,.840,152,712,864,1308,326,59,703,556,5269,0,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,244,118,6334,1039,2617,.397,318,938,.339,721,1679,.429,.458,341,416,.820,81,510,591,935,249,73,444,373,2737,0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,155,0,4757,864,1979,.437,282,776,.363,582,1203,.484,.508,492,575,.856,56,275,331,479,118,26,282,229,2502,0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,80,0,1653,308,742,.415,104,314,.331,204,428,.477,.485,102,113,.903,21,78,99,185,40,9,95,85,822,0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,64,0,1211,174,438,.397,67,202,.332,107,236,.453,.474,93,110,.845,8,77,85,229,33,12,99,75,508,0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,60,6,1613,283,737,.384,80,260,.308,203,477,.426,.438,191,206,.927,16,102,118,191,55,14,111,74,837,0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,54,54,2087,346,853,.406,107,317,.338,239,536,.446,.468,265,298,.889,21,155,176,240,48,13,122,79,1064,0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,1,0,6,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,0,0,3,0,0,0,1,5,0,
