"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2023-24,30,OKC,NBA,PG,30,0,361,.407,.565,.244,.467,.737,.498,.209,.495,86,104,67,85,94,86,85,125,-14.5,-16.3,
2023-24,30,CHO,NBA,PG,30,21,815,.437,.529,.294,.495,.839,.532,.201,.391,92,97,80,91,107,92,82,99,-29.0,-29.2,
2024-25,31,2TM,NBA,PG,41,16,785,.348,.338,.360,.430,.829,.462,.150,.458,74,62,100,79,106,80,62,109,-61.5,-66.4,
2024-25,31,CHO,NBA,PG,36,16,764,.348,.338,.360,.430,.829,.462,.150,.458,74,62,100,79,106,80,62,109,-61.5,-66.4,
2024-25,31,PHO,NBA,PG,5,0,21,,,,,,,,,,,,,,,,,0.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,101,37,1961,.395,.456,.315,.463,.819,.498,.180,.434,84,84,87,85,105,86,74,107,-105.0,-111.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,66,37,1579,.393,.440,.329,.463,.835,.498,.176,.424,84,81,91,85,107,86,72,104,-90.5,-95.6,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,30,0,361,.407,.565,.244,.467,.737,.498,.209,.495,86,104,67,85,94,86,85,125,-14.5,-16.3,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,5,0,21,,,,,,,,,,,,,,,,,0.0,0.0,
