Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,30,NOP,NBA,SG,32,3,481,6.5,.373,.290,.234,4.1,10.8,7.4,20.6,1.4,0.2,16.3,12.6,-0.3,0.3,0.0,-0.003,-5.1,-0.5,-5.6,-0.4,
2021-22,30,SAS,NBA,SF,1,0,9,12.8,.852,,,0.0,11.7,5.8,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,.200,0.8,-2.1,-1.3,0.0,
2021-22,30,WAS,NBA,PG,22,10,416,14.4,.563,.262,.298,2.4,13.6,8.1,35.0,1.8,0.8,19.5,12.6,0.7,0.3,1.0,.120,-1.4,0.0,-1.5,0.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,388,182,8617,13.3,.564,.314,.255,4.0,10.5,7.2,25.3,1.7,0.6,17.8,14.4,11.7,6.2,17.9,.100,-0.9,0.0,-0.9,2.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,38,1821,13.3,.564,.314,.255,4.0,10.5,7.2,25.3,1.7,0.6,17.8,14.4,2.5,1.3,3.8,.100,-0.9,0.0,-0.9,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,232,97,4942,13.7,.582,.281,.274,4.2,10.5,7.4,24.4,1.7,0.7,17.1,13.5,8.3,3.0,11.3,.110,-0.5,0.1,-0.4,2.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,123,82,3185,13.6,.564,.360,.227,3.6,10.3,6.9,27.4,1.8,0.6,18.9,16.1,3.7,2.9,6.6,.099,-0.9,-0.1,-0.9,0.8,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,32,3,481,6.5,.373,.290,.234,4.1,10.8,7.4,20.6,1.4,0.2,16.3,12.6,-0.3,0.3,0.0,-0.003,-5.1,-0.5,-5.6,-0.4,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,1,0,9,12.8,.852,,,0.0,11.7,5.8,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,.200,0.8,-2.1,-1.3,0.0,
