"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,33,HOU,NBA,PF,82,82,2802,.396,.449,.377,.535,.695,.547,.113,.740,86,86,106,102,91,98,44,206,11.7,-13.4,
2019-20,34,HOU,NBA,PF,72,72,2467,.415,.551,.358,.541,.813,.559,.113,.702,90,105,100,102,105,99,43,183,10.4,-5.0,
2020-21,35,2TM,NBA,PF,52,33,1356,.373,.448,.336,.486,.750,.510,.158,.672,80,85,92,90,96,89,64,172,-18.4,-23.5,
2020-21,35,HOU,NBA,PF,32,32,959,.366,.467,.314,.469,.783,.500,.176,.656,79,88,86,87,101,87,71,168,-17.9,-20.4,
2020-21,35,MIL,NBA,PF,20,1,397,.391,.385,.394,.533,.600,.539,.109,.717,84,73,107,99,77,94,44,183,-0.5,-3.1,
2021-22,36,MIA,NBA,PF,71,70,1981,.484,.540,.415,.577,.738,.593,.143,.451,105,101,117,109,95,105,57,113,38.9,24.1,
2022-23,37,PHI,NBA,PF,75,75,1920,.427,.482,.393,.549,.826,.566,.102,.622,90,88,109,101,106,97,38,161,1.6,-7.3,
2023-24,38,2TM,NBA,PF,31,10,486,.360,.333,.371,.490,1.000,.507,.060,.700,76,61,102,90,128,87,25,177,-5.7,-7.5,
2023-24,38,PHI,NBA,PF,3,3,66,.400,,.400,.600,,.600,.000,1.000,84,,109,110,,103,0,253,0.5,0.2,
2023-24,38,LAC,NBA,PF,28,7,420,.356,.333,.367,.478,1.000,.497,.067,.667,75,61,100,87,128,86,27,169,-6.2,-7.7,
2024-25,39,NYK,NBA,SF,3,1,58,.429,.000,.500,.643,,.643,.000,.857,92,0,139,118,,112,0,204,1.4,0.9,
,,,,,,,,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,
,,,,Pos,G,GS,MP,FG%,2P%,3P%,eFG%,FT%,TS%,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,886,667,24993,.425,.479,.366,.512,.750,.539,.192,.479,92,96,102,100,99,98,71,146,-19.9,-134.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,377,286,10950,.433,.475,.347,.490,.757,.527,.250,.330,96,97,98,98,100,98,91,120,-55.8,-74.1,
HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),,268,220,8509,.397,.476,.365,.527,.742,.543,.125,.711,86,92,102,100,96,97,49,197,3.5,-56.7,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,78,78,1986,.426,.482,.393,.550,.826,.566,.100,.630,90,88,109,101,106,97,38,163,2.1,-7.1,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,41,4,692,.420,.433,.400,.500,.633,.518,.200,.400,92,87,112,98,83,94,68,127,-3.3,-10.7,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,71,70,1981,.484,.540,.415,.577,.738,.593,.143,.451,105,101,117,109,95,105,57,113,38.9,24.1,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,28,7,420,.356,.333,.367,.478,1.000,.497,.067,.667,75,61,100,87,128,86,27,169,-6.2,-7.7,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,20,1,397,.391,.385,.394,.533,.600,.539,.109,.717,84,73,107,99,77,94,44,183,-0.5,-3.1,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,3,1,58,.429,.000,.500,.643,,.643,.000,.857,92,0,139,118,,112,0,204,1.4,0.9,
