"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,36,MIA,NBA,PF,71,70,1981,.484,13.4,.549,.199,.245,.077,.016,.451,.540,.600,.543,.455,.286,.415,.811,.950,.007,3,.860,.410,0,0,
2022-23,37,PHI,NBA,PF,75,75,1920,.427,16.5,.378,.173,.151,.036,.018,.622,.482,.487,.441,.500,.750,.393,.732,.982,.000,0,.914,.398,0,0,
2023-24,38,2TM,NBA,PF,31,10,486,.360,20.5,.300,.140,.100,.020,.040,.700,.333,.571,.000,.000,.500,.371,.600,1.000,.000,0,.971,.382,0,0,
2023-24,38,PHI,NBA,PF,3,3,66,.400,23.5,.000,.000,.000,.000,.000,1.000,,,,,,.400,,1.000,.000,0,1.000,.400,0,0,
2023-24,38,LAC,NBA,PF,28,7,420,.356,17.6,.333,.156,.111,.022,.044,.667,.333,.571,.000,.000,.500,.367,.600,1.000,.000,0,.967,.379,0,0,
2024-25,39,NYK,NBA,SF,3,1,58,.429,23.9,.143,.000,.000,.143,.000,.857,.000,,,.000,,.500,,1.000,.000,0,.833,.600,0,0,
,,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,1/2 Court,1/2 Court,
,,,,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P,0-3,3-10,10-16,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,886,667,24993,.425,15.4,.521,.264,.146,.043,.066,.479,.479,.571,.390,.387,.367,.366,.545,.970,.012,53,.749,.384,5,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,62,2313,.425,15.4,.521,.264,.146,.043,.066,.479,.479,.571,.390,.387,.367,.366,.545,.970,.012,5,.749,.384,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,377,286,10950,.433,11.8,.670,.351,.164,.051,.103,.330,.475,.578,.358,.383,.360,.347,.459,.939,.019,45,.724,.365,4,0,
HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),,268,220,8509,.397,18.1,.289,.151,.089,.021,.028,.711,.476,.559,.385,.406,.372,.365,.689,.992,.003,5,.716,.387,1,0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,78,78,1986,.426,20.0,.370,.170,.148,.035,.017,.630,.482,.487,.441,.500,.750,.393,.732,.982,.000,0,.917,.398,0,0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,41,4,692,.420,8.3,.600,.320,.173,.047,.060,.400,.433,.521,.346,.143,.444,.400,.487,1.000,.000,0,.733,.455,0,0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,71,70,1981,.484,13.4,.549,.199,.245,.077,.016,.451,.540,.600,.543,.455,.286,.415,.811,.950,.007,3,.860,.410,0,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,28,7,420,.356,17.6,.333,.156,.111,.022,.044,.667,.333,.571,.000,.000,.500,.367,.600,1.000,.000,0,.967,.379,0,0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,20,1,397,.391,18.1,.283,.152,.087,.043,.000,.717,.385,.571,.250,.000,,.394,.800,1.000,.000,0,.909,.367,0,0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,3,1,58,.429,23.9,.143,.000,.000,.143,.000,.857,.000,,,.000,,.500,,1.000,.000,0,.833,.600,0,0,
